DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 20.2748 | dt: 49045ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 19.9671 | dt: 1045ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 20.0825 | dt: 844ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 20.1795 | dt: 799ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 20.1050 | dt: 769ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 20.3276 | dt: 774ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 20.3605 | dt: 800ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 20.4429 | dt: 768ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 20.2972 | dt: 802ms | epoch: 0 | rem: 300s 
step 00286 (84.5%) | loss: 13.6677 | dt: 770ms | epoch: 1 | rem: 46s 
step 00287 (84.8%) | loss: 13.6922 | dt: 784ms | epoch: 1 | rem: 46s 
step 00288 (85.0%) | loss: 13.7495 | dt: 798ms | epoch: 1 | rem: 45s 
step 00289 (85.3%) | loss: 13.8345 | dt: 778ms | epoch: 1 | rem: 44s 
step 00290 (85.6%) | loss: 13.8793 | dt: 796ms | epoch: 1 | rem: 43s 
step 00291 (85.8%) | loss: 13.8782 | dt: 778ms | epoch: 1 | rem: 43s 
step 00292 (86.1%) | loss: 13.9076 | dt: 770ms | epoch: 1 | rem: 42s 
step 00293 (86.3%) | loss: 13.9442 | dt: 775ms | epoch: 1 | rem: 41s 
step 00294 (86.6%) | loss: 13.9661 | dt: 781ms | epoch: 1 | rem: 40s 
step 00295 (86.8%) | loss: 13.9687 | dt: 788ms | epoch: 1 | rem: 39s 
step 00296 (87.1%) | loss: 14.0014 | dt: 777ms | epoch: 1 | rem: 39s 
step 00297 (87.4%) | loss: 13.9878 | dt: 779ms | epoch: 1 | rem: 38s 
step 00298 (87.6%) | loss: 13.9732 | dt: 772ms | epoch: 1 | rem: 37s 
step 00299 (87.9%) | loss: 13.9314 | dt: 768ms | epoch: 1 | rem: 36s 
step 00300 (88.1%) | loss: 13.8973 | dt: 792ms | epoch: 1 | rem: 36s 
step 00301 (88.4%) | loss: 13.8523 | dt: 769ms | epoch: 1 | rem: 35s 
step 00302 (88.7%) | loss: 13.8175 | dt: 779ms | epoch: 1 | rem: 34s 
step 00303 (88.9%) | loss: 13.7916 | dt: 787ms | epoch: 1 | rem: 33s 
step 00304 (89.2%) | loss: 13.7524 | dt: 794ms | epoch: 1 | rem: 32s 
step 00305 (89.4%) | loss: 13.7401 | dt: 779ms | epoch: 1 | rem: 32s 
step 00306 (89.7%) | loss: 13.7212 | dt: 779ms | epoch: 1 | rem: 31s 
step 00307 (90.0%) | loss: 13.6983 | dt: 786ms | epoch: 1 | rem: 30s 
step 00308 (90.2%) | loss: 13.6596 | dt: 778ms | epoch: 1 | rem: 29s 
step 00309 (90.5%) | loss: 13.6631 | dt: 779ms | epoch: 1 | rem: 29s 
step 00310 (90.7%) | loss: 13.6620 | dt: 769ms | epoch: 1 | rem: 28s 
step 00311 (91.0%) | loss: 13.6454 | dt: 766ms | epoch: 1 | rem: 27s 
step 00312 (91.3%) | loss: 13.6343 | dt: 775ms | epoch: 1 | rem: 26s 
step 00313 (91.5%) | loss: 13.6163 | dt: 764ms | epoch: 1 | rem: 25s 
step 00314 (91.8%) | loss: 13.5923 | dt: 762ms | epoch: 1 | rem: 25s 
step 00315 (92.0%) | loss: 13.5647 | dt: 779ms | epoch: 1 | rem: 24s 
step 00316 (92.3%) | loss: 13.5327 | dt: 778ms | epoch: 1 | rem: 23s 
step 00317 (92.5%) | loss: 13.5008 | dt: 785ms | epoch: 1 | rem: 22s 
step 00318 (92.8%) | loss: 13.4963 | dt: 770ms | epoch: 1 | rem: 22s 
step 00319 (93.1%) | loss: 13.4700 | dt: 794ms | epoch: 1 | rem: 21s 
step 00320 (93.3%) | loss: 13.4637 | dt: 808ms | epoch: 1 | rem: 20s 
step 00321 (93.6%) | loss: 13.4374 | dt: 827ms | epoch: 1 | rem: 19s 
step 00322 (93.9%) | loss: 13.4227 | dt: 831ms | epoch: 1 | rem: 18s 
step 00323 (94.2%) | loss: 13.4075 | dt: 808ms | epoch: 1 | rem: 18s 
step 00324 (94.4%) | loss: 13.3799 | dt: 794ms | epoch: 1 | rem: 17s 
step 00325 (94.7%) | loss: 13.3417 | dt: 826ms | epoch: 1 | rem: 16s 
step 00326 (95.0%) | loss: 13.3101 | dt: 821ms | epoch: 1 | rem: 15s 
step 00327 (95.2%) | loss: 13.2809 | dt: 824ms | epoch: 1 | rem: 14s 
step 00328 (95.5%) | loss: 13.2555 | dt: 807ms | epoch: 1 | rem: 13s 
step 00329 (95.8%) | loss: 13.2146 | dt: 792ms | epoch: 1 | rem: 13s 
step 00330 (96.0%) | loss: 13.1730 | dt: 805ms | epoch: 1 | rem: 12s 
step 00331 (96.3%) | loss: 13.1418 | dt: 819ms | epoch: 1 | rem: 11s 
step 00332 (96.6%) | loss: 13.1074 | dt: 808ms | epoch: 1 | rem: 10s 
step 00333 (96.9%) | loss: 13.0662 | dt: 806ms | epoch: 1 | rem: 9s 
step 00334 (97.1%) | loss: 13.0292 | dt: 808ms | epoch: 1 | rem: 9s 
step 00335 (97.4%) | loss: 12.9817 | dt: 791ms | epoch: 1 | rem: 8s 
step 00336 (97.7%) | loss: 12.9489 | dt: 815ms | epoch: 1 | rem: 7s 
step 00337 (97.9%) | loss: 12.9078 | dt: 812ms | epoch: 1 | rem: 6s 
step 00338 (98.2%) | loss: 12.8538 | dt: 812ms | epoch: 1 | rem: 5s 
step 00339 (98.5%) | loss: 12.8063 | dt: 802ms | epoch: 1 | rem: 5s 
step 00340 (98.7%) | loss: 12.7827 | dt: 800ms | epoch: 1 | rem: 4s 
step 00341 (99.0%) | loss: 12.7576 | dt: 797ms | epoch: 1 | rem: 3s 
step 00342 (99.3%) | loss: 12.7015 | dt: 818ms | epoch: 1 | rem: 2s 
step 00343 (99.5%) | loss: 12.6634 | dt: 802ms | epoch: 1 | rem: 1s 
step 00344 (99.8%) | loss: 12.6092 | dt: 789ms | epoch: 1 | rem: 1s 
step 00345 (100.0%) | loss: 12.5666 | dt: 800ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.12 bits/tok (max 8.00), used 11/256 (4.3%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=0.00 bits/tok (max 12.00), used 1/4096 (0.0%)
---
val_score:          15.054139
val_recon_mse:      0.054139
val_pesq_wb:        1.025413
val_stoi:           0.389547
speech_metrics_n:   12
sem_h_bits:         0.0829
pro_h_bits:         0.0000
spk_h_bits:         0.0000
training_seconds:   300.2
total_seconds:      417.6
peak_vram_mb:       11215.5
num_steps:          345
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
