DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 23.9377 | dt: 50950ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 24.0772 | dt: 1049ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 23.8826 | dt: 846ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 23.6763 | dt: 816ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 24.2330 | dt: 844ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 24.3798 | dt: 835ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 24.4673 | dt: 842ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 24.5331 | dt: 824ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 24.4764 | dt: 819ms | epoch: 0 | rem: 300s 
step 00286 (90.7%) | loss: 12.9138 | dt: 819ms | epoch: 1 | rem: 28s 
step 00287 (91.0%) | loss: 12.8993 | dt: 842ms | epoch: 1 | rem: 27s 
step 00288 (91.3%) | loss: 12.9292 | dt: 842ms | epoch: 1 | rem: 26s 
step 00289 (91.5%) | loss: 12.9032 | dt: 832ms | epoch: 1 | rem: 25s 
step 00290 (91.8%) | loss: 12.8627 | dt: 841ms | epoch: 1 | rem: 25s 
step 00291 (92.1%) | loss: 12.8115 | dt: 875ms | epoch: 1 | rem: 24s 
step 00292 (92.4%) | loss: 12.7344 | dt: 848ms | epoch: 1 | rem: 23s 
step 00293 (92.7%) | loss: 12.6790 | dt: 830ms | epoch: 1 | rem: 22s 
step 00294 (92.9%) | loss: 12.6229 | dt: 843ms | epoch: 1 | rem: 21s 
step 00295 (93.2%) | loss: 12.5756 | dt: 851ms | epoch: 1 | rem: 20s 
step 00296 (93.5%) | loss: 12.5301 | dt: 871ms | epoch: 1 | rem: 19s 
step 00297 (93.8%) | loss: 12.4644 | dt: 858ms | epoch: 1 | rem: 19s 
step 00298 (94.1%) | loss: 12.4664 | dt: 823ms | epoch: 1 | rem: 18s 
step 00299 (94.4%) | loss: 12.4024 | dt: 827ms | epoch: 1 | rem: 17s 
step 00300 (94.6%) | loss: 12.3865 | dt: 851ms | epoch: 1 | rem: 16s 
step 00301 (94.9%) | loss: 12.3743 | dt: 837ms | epoch: 1 | rem: 15s 
step 00302 (95.2%) | loss: 12.3548 | dt: 846ms | epoch: 1 | rem: 14s 
step 00303 (95.5%) | loss: 12.2821 | dt: 849ms | epoch: 1 | rem: 14s 
step 00304 (95.8%) | loss: 12.2393 | dt: 858ms | epoch: 1 | rem: 13s 
step 00305 (96.0%) | loss: 12.2072 | dt: 833ms | epoch: 1 | rem: 12s 
step 00306 (96.3%) | loss: 12.1773 | dt: 835ms | epoch: 1 | rem: 11s 
step 00307 (96.6%) | loss: 12.1554 | dt: 842ms | epoch: 1 | rem: 10s 
step 00308 (96.9%) | loss: 12.1010 | dt: 860ms | epoch: 1 | rem: 9s 
step 00309 (97.2%) | loss: 12.0504 | dt: 830ms | epoch: 1 | rem: 8s 
step 00310 (97.4%) | loss: 12.0224 | dt: 833ms | epoch: 1 | rem: 8s 
step 00311 (97.7%) | loss: 11.9851 | dt: 819ms | epoch: 1 | rem: 7s 
step 00312 (98.0%) | loss: 11.9536 | dt: 846ms | epoch: 1 | rem: 6s 
step 00313 (98.3%) | loss: 11.9159 | dt: 842ms | epoch: 1 | rem: 5s 
step 00314 (98.6%) | loss: 11.8792 | dt: 822ms | epoch: 1 | rem: 4s 
step 00315 (98.8%) | loss: 11.8381 | dt: 818ms | epoch: 1 | rem: 4s 
step 00316 (99.1%) | loss: 11.7956 | dt: 838ms | epoch: 1 | rem: 3s 
step 00317 (99.4%) | loss: 11.7855 | dt: 816ms | epoch: 1 | rem: 2s 
step 00318 (99.7%) | loss: 11.7666 | dt: 863ms | epoch: 1 | rem: 1s 
step 00319 (100.0%) | loss: 11.7447 | dt: 877ms | epoch: 1 | rem: 0s 
step 00320 (100.0%) | loss: 11.7150 | dt: 841ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.00 bits/tok (max 8.00), used 1/256 (0.4%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=1.31 bits/tok (max 12.00), used 4/4096 (0.1%)
---
val_score:          20.054024
val_recon_mse:      0.054024
val_pesq_wb:        1.030114
val_stoi:           0.392487
speech_metrics_n:   12
sem_h_bits:         0.0000
pro_h_bits:         0.0000
spk_h_bits:         1.2541
training_seconds:   300.7
total_seconds:      422.3
peak_vram_mb:       11223.5
num_steps:          320
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
