DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00255 (85.5%) | loss: 12.9803 | dt: 887ms | epoch: 1 | rem: 43s 
step 00256 (85.8%) | loss: 12.9707 | dt: 837ms | epoch: 1 | rem: 43s 
step 00257 (86.1%) | loss: 12.9705 | dt: 854ms | epoch: 1 | rem: 42s 
step 00258 (86.4%) | loss: 12.9894 | dt: 825ms | epoch: 1 | rem: 41s 
step 00259 (86.6%) | loss: 12.9757 | dt: 850ms | epoch: 1 | rem: 40s 
step 00260 (86.9%) | loss: 12.9994 | dt: 855ms | epoch: 1 | rem: 39s 
step 00261 (87.2%) | loss: 12.9854 | dt: 851ms | epoch: 1 | rem: 38s 
step 00262 (87.5%) | loss: 12.9841 | dt: 828ms | epoch: 1 | rem: 38s 
step 00263 (87.8%) | loss: 12.9507 | dt: 844ms | epoch: 1 | rem: 37s 
step 00264 (88.0%) | loss: 12.9105 | dt: 838ms | epoch: 1 | rem: 36s 
step 00265 (88.3%) | loss: 12.8699 | dt: 841ms | epoch: 1 | rem: 35s 
step 00266 (88.6%) | loss: 12.8538 | dt: 868ms | epoch: 1 | rem: 34s 
step 00267 (88.9%) | loss: 12.8468 | dt: 829ms | epoch: 1 | rem: 33s 
step 00268 (89.2%) | loss: 12.8116 | dt: 842ms | epoch: 1 | rem: 32s 
step 00269 (89.5%) | loss: 12.7553 | dt: 841ms | epoch: 1 | rem: 32s 
step 00270 (89.7%) | loss: 12.7257 | dt: 849ms | epoch: 1 | rem: 31s 
step 00271 (90.0%) | loss: 12.6754 | dt: 844ms | epoch: 1 | rem: 30s 
step 00272 (90.3%) | loss: 12.6416 | dt: 847ms | epoch: 1 | rem: 29s 
step 00273 (90.6%) | loss: 12.6344 | dt: 823ms | epoch: 1 | rem: 28s 
step 00274 (90.9%) | loss: 12.5601 | dt: 843ms | epoch: 1 | rem: 27s 
step 00275 (91.1%) | loss: 12.5326 | dt: 834ms | epoch: 1 | rem: 27s 
step 00276 (91.4%) | loss: 12.4949 | dt: 881ms | epoch: 1 | rem: 26s 
