DEBUG DECODER CONFIG: dict_keys(['fusion_dim', 'cond_dim', 'fusion_heads', 'fusion_layers', 'dropout'])
DEBUG DIMS: sem=768, pro=768, spk=768, fusion=768
DEBUG CROSS_FUSION INIT: sem=768, pro=768
SIREN V8 VQ-VAE (autoresearch)
  config: /home/sperm/siren/SIREN/src/ultra_low_bitrate_codec/configs/ultra58bps_16k.yaml
  TIME_BUDGET: 300s (wall after step 10)
  train wavs: 5700, val wavs: 299
  device: cuda, amp=True, accum=1

step 00001 (0.0%) | loss: 8.4608 | dt: 46477ms | epoch: 0 | rem: 300s 
step 00002 (0.0%) | loss: 8.0358 | dt: 963ms | epoch: 0 | rem: 300s 
step 00003 (0.0%) | loss: 8.4296 | dt: 808ms | epoch: 0 | rem: 300s 
step 00004 (0.0%) | loss: 8.6404 | dt: 828ms | epoch: 0 | rem: 300s 
step 00005 (0.0%) | loss: 8.4301 | dt: 858ms | epoch: 0 | rem: 300s 
step 00006 (0.0%) | loss: 8.4755 | dt: 825ms | epoch: 0 | rem: 300s 
step 00007 (0.0%) | loss: 8.1766 | dt: 792ms | epoch: 0 | rem: 300s 
step 00008 (0.0%) | loss: 8.1948 | dt: 780ms | epoch: 0 | rem: 300s 
step 00009 (0.0%) | loss: 8.3135 | dt: 803ms | epoch: 0 | rem: 300s 
step 00285 (91.9%) | loss: 0.9036 | dt: 830ms | epoch: 1 | rem: 24s 
step 00286 (92.1%) | loss: 0.8335 | dt: 821ms | epoch: 1 | rem: 24s 
step 00287 (92.4%) | loss: 0.7796 | dt: 845ms | epoch: 1 | rem: 23s 
step 00288 (92.7%) | loss: 0.7157 | dt: 831ms | epoch: 1 | rem: 22s 
step 00289 (93.0%) | loss: 0.6565 | dt: 832ms | epoch: 1 | rem: 21s 
step 00290 (93.3%) | loss: 0.5984 | dt: 820ms | epoch: 1 | rem: 20s 
step 00291 (93.5%) | loss: 0.5165 | dt: 822ms | epoch: 1 | rem: 19s 
step 00292 (93.8%) | loss: 0.4563 | dt: 839ms | epoch: 1 | rem: 19s 
step 00293 (94.1%) | loss: 0.3782 | dt: 827ms | epoch: 1 | rem: 18s 
step 00294 (94.4%) | loss: 0.3103 | dt: 813ms | epoch: 1 | rem: 17s 
step 00295 (94.6%) | loss: 0.2428 | dt: 814ms | epoch: 1 | rem: 16s 
step 00296 (94.9%) | loss: 0.1878 | dt: 808ms | epoch: 1 | rem: 15s 
step 00297 (95.2%) | loss: 0.1458 | dt: 814ms | epoch: 1 | rem: 15s 
step 00298 (95.4%) | loss: 0.0747 | dt: 819ms | epoch: 1 | rem: 14s 
step 00299 (95.7%) | loss: 0.0372 | dt: 804ms | epoch: 1 | rem: 13s 
step 00300 (96.0%) | loss: -0.0248 | dt: 811ms | epoch: 1 | rem: 12s 
step 00301 (96.2%) | loss: -0.0699 | dt: 812ms | epoch: 1 | rem: 11s 
step 00302 (96.5%) | loss: -0.1279 | dt: 817ms | epoch: 1 | rem: 10s 
step 00303 (96.8%) | loss: -0.1802 | dt: 818ms | epoch: 1 | rem: 10s 
step 00304 (97.1%) | loss: -0.2357 | dt: 821ms | epoch: 1 | rem: 9s 
step 00305 (97.3%) | loss: -0.2958 | dt: 820ms | epoch: 1 | rem: 8s 
step 00306 (97.6%) | loss: -0.3410 | dt: 821ms | epoch: 1 | rem: 7s 
step 00307 (97.9%) | loss: -0.4129 | dt: 828ms | epoch: 1 | rem: 6s 
step 00308 (98.2%) | loss: -0.4541 | dt: 818ms | epoch: 1 | rem: 6s 
step 00309 (98.4%) | loss: -0.5118 | dt: 823ms | epoch: 1 | rem: 5s 
step 00310 (98.7%) | loss: -0.5520 | dt: 816ms | epoch: 1 | rem: 4s 
step 00311 (99.0%) | loss: -0.5913 | dt: 827ms | epoch: 1 | rem: 3s 
step 00312 (99.3%) | loss: -0.6402 | dt: 827ms | epoch: 1 | rem: 2s 
step 00313 (99.5%) | loss: -0.6956 | dt: 822ms | epoch: 1 | rem: 1s 
step 00314 (99.8%) | loss: -0.7333 | dt: 820ms | epoch: 1 | rem: 1s 
step 00315 (100.0%) | loss: -0.7799 | dt: 822ms | epoch: 1 | rem: 0s 
  Code stats (train, ~16 batches):
  Sem: H=0.01 bits/tok (max 8.00), used 4/256 (1.6%)
  Pro: H=0.00 bits/tok (max 3.17), used 1/9 (11.1%)
  Spk: H=0.00 bits/tok (max 12.00), used 1/4096 (0.0%)
---
val_score:          15.054068
val_recon_mse:      0.054068
val_pesq_wb:        1.022056
val_stoi:           0.392343
speech_metrics_n:   12
sem_h_bits:         0.0088
pro_h_bits:         0.0000
spk_h_bits:         0.0000
training_seconds:   300.2
total_seconds:      414.5
peak_vram_mb:       11220.8
num_steps:          315
checkpoint:         /home/sperm/siren/autoresearch-siren/checkpoints/vqvae_autoresearch/vqvae_autoresearch_last.pt
